31	34505590	25	3	1	27	0.00301021638900001	4	1
31	34555996	21	7	3	25	0.00143217557499997	5	0
31	34608488	26	2	5	23	4.86008009999983e-05	6	0
31	34658979	25	3	1	25	4.67481340000186e-05	0	8
31	34715563	27	1	0	28	5.23894639999911e-05	1	0
31	34765603	7	21	28	0	4.6330566000008e-05	2	1
31	34815871	27	1	0	28	4.65416639999772e-05	5	0
31	34865926	22	6	4	24	4.63444540000357e-05	3	0
31	34916752	25	3	0	26	4.70583009999914e-05	7	0
31	34966863	27	1	0	28	4.63963029999626e-05	3	0
31	35022230	9	19	28	0	5.12626780000414e-05	2	2
31	35072291	26	2	3	25	4.63500099999736e-05	4	0
31	35122726	22	6	0	28	4.66962850000363e-05	7	0
31	35174110	21	5	5	23	4.75749359999389e-05	6	0
31	35224648	21	7	0	28	4.67916499999887e-05	4	1
31	35276042	20	6	0	28	4.75841950000055e-05	1	3
31	35327007	27	1	0	28	4.71869960000371e-05	5	0
31	35381652	26	2	7	21	0.00136762971600002	6	0
31	35431935	9	19	27	1	0.00120491433600001	3	0
31	35484587	8	20	28	0	4.87197349999802e-05	4	2
31	35534886	23	5	0	28	4.6542466999977e-05	8	0
31	35585682	25	3	0	26	0.000115245252000018	11	0
31	35635795	5	23	27	1	0.000305725478000007	4	2
31	35686218	26	2	4	24	0.000307616701999969	6	0
31	35736584	23	3	8	20	0.000307268961000029	3	0
31	35786812	10	18	28	0	0.00177263035999997	0	4
31	35836846	9	17	28	0	0.00138976420700004	0	7
31	35891431	25	1	9	19	0.00273431802799995	2	0
31	35941788	27	1	2	26	0.000307227354999995	5	0
31	35991853	11	17	28	0	0.000305445868000076	3	0
31	36048942	8	20	28	0	0.000348299192999946	3	0
31	36099317	8	18	25	1	0.000303258111999993	7	0
31	36150723	28	0	9	19	0.000302952331000028	0	5
31	36202487	5	23	28	0	0.00030506214199999	0	6
31	36252702	21	7	0	24	0.000295933379000024	3	0
31	36302708	24	2	3	25	0.00332042231599999	4	0
31	36354214	10	18	28	0	0.00260119846700002	2	1
31	36405044	28	0	10	18	0.00127154383799999	2	0
31	36455600	7	21	28	0	0.00223705806799995	0	1
31	36507019	23	5	5	23	0.00106126975900006	9	0
31	36557494	7	21	23	3	0.000949826141999954	2	0
31	36607651	9	19	28	0	0.003552269183	0	4
31	36659948	9	17	28	0	0.00142740928500007	1	2
31	36710426	11	17	28	0	0.00444875494399993	0	3
31	36763037	23	5	0	28	0.000119416958999974	4	0
31	36814346	26	2	1	27	0.000116461667000023	1	0
31	36867350	5	23	28	0	0.000120308994000062	0	4
31	36917590	28	0	9	19	0.000114035239999921	10	0
31	36967737	8	20	28	0	0.000113824148000041	1	0
31	37018169	10	18	28	0	0.000114471043999975	0	3
31	37070097	9	19	28	0	0.00144508905899998	3	5
31	37120603	10	18	24	0	0.00212823824500008	4	0
31	37171402	28	0	9	19	0.00203857685099995	2	0
31	37221579	11	17	28	0	0.000264283056000014	4	0
31	37272599	28	0	6	22	0.000268723149999983	7	0
31	37326385	27	1	9	19	0.00133128420200002	4	0
31	37376520	7	17	28	0	0.00244347961499997	0	8
31	37426738	25	3	7	21	0.00260835560800005	4	4
31	37476880	27	1	3	23	0.00212688541099998	5	1
31	37526935	26	2	0	26	0.000263565316000025	5	0
31	37577309	25	3	0	28	0.000239188197999951	5	0
31	37633868	21	7	0	28	0.000262122212000004	2	4
31	37684200	28	0	8	20	0.00266688547400001	5	0
31	37734329	22	4	0	28	0.000269696658000029	1	0
31	37784626	24	4	0	28	0.00151478640999997	8	0
31	37834735	26	2	0	28	0.00779052319900003	6	0
31	37885046	10	18	28	0	0.003766954484	2	2
31	37935406	26	2	0	28	0.000229018166999995	12	0
31	37985480	27	1	0	28	0.000227717547999939	10	0
31	38035490	10	16	26	0	0.00270337545900007	5	6
31	38085715	26	2	9	19	0.000228419474999964	3	0
31	38136234	6	22	24	4	0.000229756565000017	2	2
31	38186259	10	18	28	0	0.000227509889999977	0	4
31	38240644	8	20	26	0	0.000724989627000017	2	3
31	38290993	25	3	7	21	0.000671626468000008	7	0
31	38341002	5	23	28	0	0.000667091065000014	0	3
31	38392600	28	0	7	21	0.000688287402999976	7	0
31	38446152	25	1	0	28	0.000878433816000002	5	0
31	38515023	23	3	6	18	0.00279273490800003	3	0
31	38565242	6	22	26	2	0.00111005334199993	0	4
31	38615344	26	0	5	21	0.000667849330000025	3	0
31	38665762	7	21	28	0	0.000672061546000025	0	2
31	38716719	25	3	6	22	0.000679246304000014	1	0
31	38766949	21	5	0	28	0.000342747360999984	4	0
31	38817377	27	1	5	23	0.000212852542999964	4	0
31	38869230	8	18	28	0	0.000218867354000063	0	5
31	38919248	10	18	26	0	0.000211121965999983	6	0
31	38970044	26	0	3	25	0.00068917952599995	3	0
31	39021801	10	18	28	0	0.00214015771800002	5	0
31	39072080	5	23	25	3	0.00210626435799999	0	7
31	39122223	28	0	9	19	0.00395482447000001	4	0
31	39172653	21	7	0	28	0.00412949975400007	6	0
31	39222772	25	3	0	28	0.00183711255899999	5	0
31	39273615	26	2	5	21	0.00292498481899994	3	1
31	39325535	27	1	10	18	0.00187060125300004	7	0
31	39375729	8	16	27	1	0.00228901110400004	0	1
31	39426421	10	18	28	0	0.00296836518599991	0	4
31	39476826	21	5	1	23	0.003895480801	1	0
31	39527918	6	22	26	0	0.00394863326700007	4	0
31	39579319	6	20	28	0	0.00397251425899997	6	0
31	39629618	26	2	2	26	0.00388734644799998	1	0
31	39679758	25	3	2	26	0.00387505817	0	2
31	39730066	26	2	5	23	0.00388804200999998	3	0
31	39780330	11	17	28	0	0.0038846414810001	1	1
31	39830460	11	17	28	0	0.00387428532199996	3	3
32	44105	28	0	5	21	0	3	0
32	94128	23	5	0	28	0.000718566868	2	0
32	144193	9	19	28	0	0.000719170186	2	1
32	194476	27	1	3	25	0.000911389557	3	0
32	244566	8	20	28	0	0.001078743886	0	5
32	295716	27	1	0	28	0.001082810765	3	3
32	371917	28	0	11	17	0.001017684324	2	0
32	425387	23	3	3	25	0.000757567984999999	5	0
32	475787	10	18	26	0	0.00159156742	1	1
32	526202	28	0	10	18	0.000437874927000001	7	0
32	580942	28	0	9	19	0.000475439324	8	0
32	631567	28	0	9	19	0.000439698864000001	5	0
32	699203	28	0	11	17	0.000587446366999998	4	0
32	749799	24	0	8	20	0.000439446987	3	0
32	801857	11	17	28	0	0.000902934158	5	0
32	851988	27	1	7	21	0.001535467099	4	0
32	903250	27	1	0	28	0.001038800431	6	0
32	958295	27	1	6	22	0.000764762023000002	2	0
32	1009103	6	22	28	0	0.000705895701999998	3	1
32	1059557	28	0	2	24	0.000700977438000003	6	0
32	1110751	4	24	28	0	0.000152516828	0	4
32	1160787	8	20	26	2	3.46825899999806e-06	3	0
32	1212014	28	0	8	18	3.55081400000082e-06	7	0
32	1262298	27	1	6	22	1.24752049999975e-05	3	0
32	1312613	24	4	5	23	0.000783038352000002	4	1
32	1363555	24	4	3	25	0.001744384349	0	6
32	1413579	28	0	11	17	0.002981445261	3	0
32	1465502	6	22	25	3	1.50485790000009e-05	5	4
32	1517384	5	21	24	4	1.50366969999989e-05	2	1
32	1571049	27	1	2	26	1.55534540000023e-05	1	0
32	1621395	8	20	28	0	1.45915259999983e-05	1	2
32	1671509	25	3	1	27	1.44386009999983e-05	6	0
32	1721940	26	2	0	28	1.41533619999988e-05	9	0
32	1772807	25	3	8	20	1.42757250000056e-05	5	0
32	1828485	5	23	28	0	1.56259219999989e-05	2	0
32	1880779	26	2	7	21	1.46762089999961e-05	4	0
32	1941753	11	17	28	0	0.000485293882000002	0	5
32	1992185	7	21	24	4	0.001409787691	1	5
32	2042247	24	4	1	27	0.000795855940000003	5	0
32	2104747	28	0	10	18	1.75399119999968e-05	3	0
32	2154787	26	2	7	21	1.40431550000042e-05	4	0
32	2205129	25	1	0	28	0.000694938996999999	8	0
32	2255470	6	22	28	0	0.001072548029	0	5
32	2305640	26	0	8	18	0.001068904762	5	0
32	2361286	24	4	1	27	0.001185574534	5	0
32	2411382	4	24	26	0	0.000768534478000002	0	4
32	2462411	8	18	28	0	0.000455645472999994	6	0
32	2542102	24	4	2	26	0.000711572703000003	0	4
32	2594185	28	0	11	17	0.000465056794999998	7	0
32	2645116	6	22	24	2	0.000454770416999997	0	3
32	2697923	26	0	10	18	0.000465878158000005	4	0
32	2750987	11	17	28	0	0.000465799741	5	0
32	2801067	6	22	28	0	0.000298348236000001	1	0
32	2851576	28	0	11	17	0.000244738618	5	0
32	2907891	11	17	28	0	0.001799099455	0	2
32	2957935	6	22	25	3	0.000610818679999993	2	4
32	3008758	20	8	0	28	3.12276710000073e-05	10	0
32	3059486	28	0	9	17	3.11692979999972e-05	5	0
32	3110346	9	19	28	0	3.12504050000023e-05	3	0
32	3160644	28	0	4	24	3.09050899999982e-05	2	2
32	3210810	27	1	6	22	3.08239830000001e-05	1	0
32	3289016	9	19	28	0	0.00255441155699999	2	2
32	3339318	26	2	8	18	3.09036210000002e-05	3	1
32	3389339	28	0	0	28	0.000501813807000005	3	2
32	3440960	9	19	28	0	0.001488738807	4	0
32	3493592	9	19	28	0	0.000729357854000003	7	0
32	3544575	26	2	1	23	0.002584770029	2	0
32	3595049	25	3	3	25	7.77958899999959e-05	2	3
32	3646811	28	0	8	20	7.97810919999989e-05	3	0
32	3701094	7	21	28	0	8.36667260000062e-05	3	0
32	3751111	27	1	0	28	7.70915129999911e-05	0	6
32	3801118	28	0	7	21	7.70761000000106e-05	1	2
32	3851561	26	2	0	28	9.3526936999988e-05	0	4
32	3904096	27	1	6	22	0.000205775398000006	4	4
32	3957557	7	21	28	0	0.000209402466	1	3
32	4007830	3	25	28	0	0.002326424795	3	0
32	4061363	8	20	27	1	0.003092309157	2	3
32	4111492	25	3	6	20	0.000196545677000011	1	2
32	4161810	8	18	28	0	0.00019728670799999	2	2
32	4213290	28	0	9	17	0.000201842674000002	4	0
32	4267142	7	19	28	0	0.000211142807999998	3	1
32	4317274	27	1	8	20	0.000196557438999996	2	2
32	4370392	28	0	3	25	0.000208264942000005	4	0
32	4421401	5	23	25	3	0.000199995979000001	0	3
32	4480243	7	21	26	0	0.003396747103	6	3
32	4531964	26	2	3	25	0.002053700862	2	1
32	4582497	26	2	9	19	0.002207216173	4	3
32	4632669	28	0	11	17	0.000694755857000004	1	1
32	4683860	28	0	11	17	0.000200796247999999	1	1
32	4735946	27	1	0	24	0.000204306877999993	1	0
32	4786475	26	0	10	16	0.000198199560000001	0	0
32	4840328	28	0	11	17	0.000211237920000003	0	2
32	4890352	28	0	11	17	0.000196218700999999	3	0
32	4940376	28	0	0	28	0.000196218700999999	2	3
32	4998339	10	18	26	0	0.000227359359	0	1
32	5052586	27	1	1	27	0.000212783381000003	1	3
32	5102833	28	0	6	22	0.001384273169	2	4
32	5153219	26	2	1	27	0.00312754879	0	3
32	5204434	27	1	9	19	0.001096756477	6	1
32	5254694	26	2	0	28	0.000153767238999999	4	0
32	5304831	7	21	28	0	0.002612458899	0	4
32	5354973	11	17	26	0	0.000105865646	0	7
32	5414243	3	23	26	0	0.000516153928999993	0	2
32	5464262	28	0	11	17	0.000648121793000014	6	0
32	5514416	27	1	2	26	0.000649871055999993	4	0
32	5564624	5	23	26	0	0.000650570761999994	0	3
32	5617305	26	2	1	27	0.000598028457000008	1	0
32	5674293	8	20	28	0	0.000120343427	0	0
32	5735467	6	22	25	1	0.000129183138999997	4	0
32	5788542	3	25	28	0	0.000136209371000007	3	5
32	5839248	5	23	28	0	0.000238381762999992	0	2
32	5889294	22	6	4	24	0.000484603851999998	2	0
32	5940134	23	5	1	27	0.00433855080500001	0	3
32	6005241	28	0	9	17	0.00347978553499999	3	0
32	6055348	4	22	28	0	0.000235592647000016	0	3
32	6105905	6	22	28	0	0.000648951098999997	0	4
32	6160357	10	18	26	0	0.00146927352199999	3	0
32	6214769	6	22	25	3	0.001140309287	0	1
32	6265798	24	4	5	21	0.000240250726000008	0	1
32	6319186	10	18	28	0	0.00025135718399999	3	0
32	6370357	24	2	6	22	0.000240919278000004	1	0
32	6422554	5	23	24	0	0.000245749811999998	1	0
32	6479519	27	1	10	18	0.000268198133000011	5	0
32	6529953	8	20	26	0	0.000237449394	0	5
32	6580008	3	25	28	0	0.000235665014999997	4	0
32	6630027	11	17	28	0	0.001405555477	3	0
32	6680414	28	0	1	27	0.00157386857699998	0	6
32	6731273	9	19	26	2	0.000239180731000016	0	3
32	6782247	26	0	3	25	0.000239721554999989	12	0
32	6832823	8	20	28	0	0.000817926320000009	0	3
32	6882982	27	1	1	27	0.002162721719	1	0
32	6933259	27	1	2	26	0.000428734127000008	4	0
32	6983259	25	3	5	23	0.00255007214899998	5	0
32	7033874	11	17	28	0	0.000708156013000005	2	1
32	7085563	4	24	28	0	0.003112096073	0	2
32	7137049	22	4	1	27	0.00250535217199999	2	0
32	7187129	5	23	28	0	0.00294753796200001	0	3
32	7239176	28	0	2	26	0.001965799027	2	0
32	7289575	22	4	2	26	0.000236910334000001	3	0
32	7340082	21	7	3	25	0.000692336392000004	4	0
32	7390999	9	17	28	0	0.00381372625500001	0	2
32	7442744	28	0	11	17	0.001440336384	8	0
32	7493301	7	21	28	0	0.000307797629999995	0	3
32	7544746	28	0	0	28	0.00265668317899999	1	2
32	7594897	26	2	8	20	0.000470269937000001	4	0
32	7645088	23	5	2	26	0.000306560390000002	4	0
32	7695838	6	22	28	0	0.000309974693000009	0	2
32	7747379	5	23	27	1	0.000314806023000005	2	3
32	7800704	21	7	0	26	0.000325702472999984	5	0
32	7859133	7	19	23	1	0.000356877071000003	2	2
32	7910458	9	19	28	0	0.000313486722000003	0	1
32	7961048	11	17	26	0	0.000308997432999988	2	2
32	8011194	4	24	28	0	0.000306285535999998	5	2
32	8061991	10	18	28	0	0.000310261763000017	3	0
32	8112219	10	18	26	0	0.000306786381999991	0	3
32	8163622	1	27	23	5	0.000313963136000003	0	4
32	8213652	23	5	0	28	0.002206102764	9	0
32	8263922	6	22	26	0	0.00169439896000001	0	1
32	8324479	28	0	11	17	0.00168633292399997	7	0
32	8381352	28	0	11	17	0.000534914301	5	0
32	8434283	24	4	5	23	0.000271114240000009	1	3
32	8488707	26	0	9	19	0.000716184808000009	2	0
32	8541036	28	0	0	28	0.000688615956999983	6	0
32	8591297	11	17	28	0	0.000661402408000028	4	2
32	8642407	26	2	0	28	0.000672574701999995	7	0
32	8693028	26	2	6	22	0.000666139776999974	7	0
32	8744856	7	21	28	0	0.000418996789000009	2	6
32	8795108	10	18	26	0	0.000190206661000003	2	0
32	8848018	26	2	6	20	0.000184754439000012	1	0
32	8902185	28	0	11	17	0.001605561408	3	0
32	8953400	23	5	1	27	0.00126845546899998	1	3
32	9003873	9	19	26	2	0.000190844542000024	3	3
32	9053945	11	17	28	0	0.000189328311999998	0	1
32	9108196	27	1	0	28	0.000186166916999991	5	0
32	9158296	25	3	5	23	0.000120800218999989	4	0
32	9213275	10	18	28	0	0.000132564375000005	4	0
32	9285668	23	3	7	21	0.000614578385000009	8	0
32	9335821	26	2	4	22	0.00390524929899999	4	0
32	9386026	25	3	1	27	0.00335074649100001	2	0
32	9437451	9	19	28	0	0.000123997623	4	5
32	9487579	7	21	28	0	0.000120870255999994	3	0
32	9538471	28	0	9	19	0.000122712437000017	3	0
32	9590868	28	0	5	23	0.00260164739499999	2	0
32	9652633	8	20	25	3	0.00101404182600001	0	1
32	9705218	28	0	10	18	0.001724165911	3	0
32	9755326	28	0	2	22	0.00276819637	1	0
32	9805328	9	17	28	0	0.00249047908699998	2	2
32	9855720	28	0	1	27	0.002000825678	7	0
32	9906330	28	0	10	18	0.00150623686100002	2	1
32	9974324	6	22	26	0	0.00272652680400001	0	5
32	10028089	26	2	7	21	0.00545877867399996	6	0
32	10078867	28	0	6	22	0.00331430518	2	0
32	10129383	25	3	5	23	0.00129091013499999	2	0
32	10180176	24	4	3	25	0.001286994859	5	0
32	10232667	4	24	28	0	0.000704332166999999	1	2
32	10284232	28	0	4	24	0.000106563945000054	5	0
32	10334641	28	0	5	23	0.000104174961999964	5	0
32	10385148	28	0	0	28	9.12340680000179e-05	5	0
32	10435711	5	23	28	0	7.72298939999694e-05	0	5
32	10486985	5	23	25	3	7.8315876000018e-05	3	1
32	10536989	28	0	7	21	0.00144897121199999	2	0
32	10587157	8	20	27	1	0.00365486820400002	2	4
32	10637626	27	1	0	28	6.35733809999928e-05	5	0
32	10690954	25	3	3	25	6.69471989999948e-05	3	0
32	10740954	10	18	27	1	0.000106390955000008	5	0
32	10796080	11	17	28	0	0.00107199365299998	2	0
32	10846393	24	4	3	25	0.000978398879000003	4	0
32	10896704	25	3	1	25	0.000559333538000029	3	0
32	10947359	27	1	0	28	6.35915069999715e-05	2	0
32	10998377	6	22	28	0	6.40472110000345e-05	4	3
32	11049941	20	8	2	24	4.21586749999592e-05	4	0
32	11124878	20	8	1	25	0.00049097519800001	4	2
32	11175362	22	6	1	27	0.00136155086800002	2	3
32	11226175	23	5	0	28	0.000674270148999984	5	2
32	11276667	27	1	8	18	1.9951111000005e-05	2	4
32	11327344	8	20	28	0	0.000551132169999996	3	1
32	11378301	11	17	28	0	0.001705294769	4	0
32	11437759	21	7	3	25	0.000264344848000003	2	1
32	11494281	22	6	4	24	2.2334255999984e-05	6	0
32	11544430	28	0	1	25	1.98160120000179e-05	1	0
32	11596020	11	17	26	0	0.00155708632999998	3	0
32	11646666	24	4	0	28	0.00110826673400002	5	0
32	11697141	10	18	28	0	0.000395917898000003	0	5
32	11748040	28	0	6	22	0.000399243686999978	4	0
32	11798081	6	22	28	0	0.000867532663999998	0	4
32	11848187	27	1	7	21	0.000890313682000016	7	0
32	11898521	24	2	1	25	0.000894364922999991	4	0
32	11948524	4	24	26	0	0.00088848351500001	0	4
32	11998605	10	18	28	0	0.00316130871599998	0	1
32	12048872	9	19	28	0	3.8502785000033e-05	0	1
32	12099023	5	23	28	0	3.77968629999836e-05	3	0
32	12151296	26	2	5	23	3.9396132999997e-05	8	0
32	12201564	28	0	3	25	3.78850409999965e-05	2	0
32	12252479	5	23	28	0	3.83726610000135e-05	0	2
32	12302656	11	17	28	0	3.7816458999973e-05	0	4
32	12352839	8	20	28	0	0.000853830839999986	0	2
32	12411492	28	0	10	18	0.001685356124	4	0
32	12502617	9	19	28	0	6.86663840000212e-05	1	2
32	12553849	27	1	3	25	0.000338028741000002	4	3
32	12619969	27	1	6	22	0.00290355986900001	2	0
32	12671006	22	4	0	28	0.000679567806999987	9	0
32	12726977	24	2	2	26	0.000536775724999994	4	0
32	12777003	9	19	27	1	0.000886143459999988	1	1
32	12827658	24	4	4	24	0.00226936265800004	4	0
32	12878858	25	3	0	28	3.8600523999982e-05	2	3
32	12930218	22	6	0	26	3.87211509999819e-05	6	1
32	12980227	9	19	28	0	3.77026090000177e-05	5	0
32	13032884	28	0	4	24	3.96989810000081e-05	5	0
32	13083622	25	3	0	28	3.82522140000008e-05	5	0
32	13133965	28	0	11	17	3.79544180000024e-05	2	0
32	13184172	24	4	7	21	3.78518849999954e-05	0	0
32	13234470	25	3	8	20	3.79204909999875e-05	8	0
32	13285539	28	0	10	18	3.85017610000093e-05	4	0
32	13335677	28	0	10	18	3.77998649999933e-05	5	0
32	13386235	28	0	7	21	3.81165099999914e-05	3	0
32	13450230	28	0	9	19	4.82468850000195e-05	5	0
32	13500422	28	0	4	24	3.78405769999868e-05	5	0
32	13551334	10	18	28	0	3.83833960000135e-05	1	2
32	13602200	10	18	28	0	0.00019452555299998	0	7
32	13652412	28	0	9	19	0.00136812730200001	5	0
32	13703457	6	20	26	2	0.001009323349	0	2
32	13771350	27	1	9	19	5.11854249999888e-05	1	0
32	13821408	8	20	28	0	3.77393850000129e-05	2	2
32	13871455	10	18	28	0	3.77310909999984e-05	2	1
32	13921459	28	0	4	22	3.76986729999917e-05	1	0
32	13971672	25	1	7	19	3.78562410000283e-05	9	0
32	14022157	10	18	26	0	3.80613049999756e-05	0	6
32	14072312	4	22	26	0	3.78125140000074e-05	0	5
32	14122492	9	19	28	0	3.78313619999737e-05	1	5
32	14172918	9	19	27	1	3.80168250000146e-05	4	0
32	14224153	24	2	0	28	3.86267400000195e-05	3	0
32	14278062	27	1	4	24	4.06427040000046e-05	4	0
32	14328123	27	1	0	28	3.77416459999835e-05	2	0
32	14378399	26	2	9	19	3.79037369999946e-05	5	0
32	14428448	8	20	28	0	3.77326000000344e-05	0	2
32	14478536	4	24	28	0	0.00135547110799997	2	0
32	14530969	6	22	28	0	0.00181173714900001	3	0
32	14582400	9	17	28	0	0.000828840583000007	2	1
32	14633347	9	19	27	1	0.000821040641999976	2	3
32	14683366	26	2	2	26	0.000289597530000019	4	0
32	14733532	27	1	3	25	3.78012229999836e-05	3	0
32	14784246	10	16	28	0	0.000318408520999985	2	0
32	14835251	6	22	25	3	0.000463580349000042	2	0
32	14886218	26	0	1	27	0.000463234969999976	3	0
32	14936623	28	0	7	21	0.000458126997000013	4	0
32	14987734	28	0	4	22	0.000464543774000015	5	0
32	15037772	28	0	3	25	0.000501441947999975	4	0
32	15095862	28	0	8	20	0.000737351838	5	0
32	15145977	28	0	8	20	0.000580890712000015	8	0
32	15206112	2	26	27	1	0.000697034079999992	0	3
32	15256516	28	0	4	24	0.000584240555000004	2	0
32	15306582	11	17	28	0	0.000152122976999985	3	2
32	15359267	28	0	8	18	0.000742675317000008	2	0
32	15409983	26	2	7	21	0.000714919263000019	3	0
32	15460202	24	4	5	23	0.000707913290999951	2	4
32	15514469	28	0	10	18	0.000374391984000022	1	0
32	15565763	9	19	27	1	3.86610370000096e-05	3	0
32	15624851	10	18	28	0	4.45354889999916e-05	0	1
32	15677035	27	1	5	23	3.93318420000288e-05	4	0
32	15731670	23	5	0	28	4.11791979999798e-05	3	0
32	15782450	28	0	7	19	3.82736270000128e-05	4	0
32	15845456	28	0	11	17	4.74885419999849e-05	0	0
32	15897244	26	2	7	21	3.9033372000008e-05	4	2
32	15947775	7	21	28	0	0.000358528920999995	1	5
32	16001429	24	4	4	24	0.000546058171999986	1	7
32	16052074	11	17	28	0	0.000608155415000006	1	6
32	16102133	26	2	0	28	0.000662873679999981	5	0
32	16155461	7	21	28	0	0.000706161282000017	0	6
32	16206481	27	1	2	26	0.00272019078900002	2	0
32	16257788	7	21	28	0	0.000303355478000006	0	3
32	16307994	28	0	11	17	0.000191293435999995	6	0
32	16359633	28	0	6	20	0.000196753411000006	4	0
32	16412650	6	22	28	0	0.000202003825999997	0	8
32	16462701	8	18	28	0	0.000190702859999975	0	5
32	16512800	2	26	28	0	0.000190885747999997	0	1
32	16562808	5	23	28	0	0.000190539022000003	0	5
32	16619796	11	17	28	0	0.000217134015000009	5	0
32	16670831	10	18	28	0	0.000194452068000006	7	0
32	16723801	18	8	3	25	0.000201824747999985	3	0
32	16777049	27	1	0	28	0.002660092713	3	0
32	16827242	8	20	26	2	0.00264809106600003	2	2
32	16877506	28	0	1	27	0.000191223451999983	4	0
32	16927620	24	4	4	24	0.000190652795000024	3	0
32	16978059	28	0	2	24	0.00047883574999999	8	0
32	17028219	26	0	0	26	0.000664835303999994	2	0
32	17081099	8	20	24	0	0.000700886978999976	0	2
32	17131146	28	0	2	26	0.000663337569	1	0
32	17181211	7	21	28	0	0.000687731039000022	3	2
32	17233676	27	1	0	28	0.000600523063999991	3	0
32	17284062	10	18	28	0	0.000333920464999998	4	0
32	17334319	25	3	0	28	0.000333065549000006	4	0
32	17384333	28	0	6	22	0.000331455129000013	4	0
32	17434342	11	17	28	0	0.000331421991999981	1	2
32	17485326	28	0	1	27	0.000337883559000024	5	0
32	17535550	27	1	0	28	0.000332846849999985	3	0
32	17587170	24	4	3	25	0.00262877408699999	7	0
32	17640356	26	0	6	22	0.000523099337999988	6	0
32	17691559	24	4	6	22	0.000339037048000007	6	0
32	17743438	24	4	0	28	0.000343513134000023	0	0
32	17795950	25	1	8	20	0.000347704498999984	2	0
32	17854499	9	19	28	0	0.00144573465900003	0	2
32	17905205	24	4	7	21	0.00139769824700001	7	0
32	17955481	11	17	26	0	0.00120354971999997	3	0
32	18007844	24	4	0	28	0.004265612769	1	6
32	18058143	26	2	0	28	0.00365100520299999	7	4
32	18108972	21	7	0	28	0.00113251175700002	3	0
32	18159484	7	19	26	0	0.000715692835000004	0	1
32	18210958	10	18	27	1	0.000729323189999964	0	4
32	18260985	9	19	28	0	0.00146324689600003	2	5
32	18310992	8	20	27	1	0.00140155181499996	0	5
32	18394176	5	23	26	0	0.000316428336000041	0	8
32	18444711	22	6	3	25	0.000142213140999992	1	2
32	18494763	5	23	27	1	1.97843890000216e-05	1	0
32	18544901	28	0	10	16	1.98183829999699e-05	4	0
32	18595381	5	23	24	4	1.99535679999974e-05	0	2
32	18645589	27	1	7	21	1.98460520000054e-05	7	0
32	18697360	28	0	11	17	2.04638699999871e-05	5	0
32	18747493	21	5	0	28	1.98164060000172e-05	6	0
32	18797878	28	0	5	23	1.99160169999657e-05	3	0
32	18848475	28	0	8	20	1.99998150000602e-05	3	0
32	18901000	9	19	27	1	2.07619079999333e-05	2	7
32	18951402	5	23	28	0	1.99227360000442e-05	0	1
32	19001541	2	26	28	0	1.98187790000359e-05	0	4
32	19052366	10	18	28	0	2.00899379999564e-05	2	2
32	19103801	9	19	28	0	2.03310570000004e-05	0	8
32	19154000	5	23	28	0	1.98424939999997e-05	7	0
32	19205081	24	4	2	26	2.01911289999801e-05	1	0
32	19268799	23	5	0	28	2.51862410000081e-05	6	0
32	19321542	28	0	5	23	2.0848078999991e-05	3	0
32	19371611	28	0	10	18	1.97911090000225e-05	1	0
32	19422579	28	0	8	20	2.01464619999925e-05	1	0
32	19473388	4	24	28	0	0.00247697022499999	0	4
32	19526960	26	2	7	21	2.11677190000148e-05	5	0
32	19577137	9	19	28	0	0.000867308980000037	0	10
32	19628382	25	3	5	23	0.000911086431999997	2	1
32	19679499	28	0	4	22	0.000739143400999953	4	0
32	19729757	25	3	0	28	0.00247688217800002	7	0
32	19783140	27	1	9	17	0.00165033694799999	5	0
32	19833174	11	17	28	0	0.00482116266000004	0	4
32	19883250	28	0	7	21	0.00284444382499999	5	0
32	19933334	11	17	28	0	0.000621839996999995	0	3
32	19983632	4	24	28	0	1.98746479999623e-05	0	4
32	20040859	6	22	26	0	2.26125590000459e-05	0	5
32	20090995	28	0	0	28	0.000155681122999962	5	0
32	20143408	3	25	28	0	0.000243239578000043	3	3
32	20193498	3	25	28	0	0.000232458940000013	1	1
32	20243936	27	1	0	26	0.000234073947999958	4	0
32	20295328	26	2	0	28	0.000238501294999971	3	0
32	20346564	20	4	0	28	0.000237777326000055	1	0
32	20397353	27	1	8	20	0.00023570287800001	5	0
32	20447563	27	1	5	23	0.000233015838999984	4	0
32	20499607	5	23	28	0	0.000241527113000017	0	3
32	20550387	28	0	8	20	0.000235661109999952	4	0
32	20601175	2	26	27	1	0.000235698237000037	0	4
32	20675396	26	2	3	25	0.000441845024999943	4	0
32	20727196	23	5	4	24	0.00173287852000004	4	0
32	20777360	8	20	28	0	0.000569906935000031	0	2
32	20827739	26	2	0	28	6.42740859999602e-05	5	0
32	20878568	9	19	24	0	6.48482010000007e-05	0	5
32	20928611	6	22	25	1	6.38454130000299e-05	3	0
32	20990538	9	19	27	1	0.000237887494999978	0	0
32	21041554	25	3	2	26	0.000287074549999988	6	0
32	21092416	26	2	2	26	0.00028620796900003	4	0
32	21142984	28	0	11	17	0.000284553588000003	3	3
32	21193314	28	0	2	26	0.002740843396	3	0
32	21243567	28	0	6	22	0.000282560948999977	3	0
32	21299507	26	0	3	25	0.000292888920000012	11	0
32	21350066	28	0	10	18	0.000264523457999988	1	0
32	21406849	24	4	3	23	0.000297087274999996	1	1
32	21466902	6	18	24	0	0.000314195834999975	0	2
